id,user_id,time,distance,startX,startY,endX,endY,duration,gradient,variance,velocity,displacement,efficiency,finalGradient,implify,distance_normalized,duration_normalized,gradient_normalized,variance_normalized,velocity_normalized,displacement_normalized,efficiency_normalized,finalGradient_normalized,implify_normalized
3036,52,1678105420031,21.236069,1244,655,1262,656,124,0.083333336,0.034722224,171.25862096774193,18.027756377319943,0.8489215389778563,0.0555555555555555,0.666666645333334,-0.6493137404010021,-0.6622027878093856,-0.7112348000092366,-0.20161503745360018,-0.5031980203568734,-0.8483288609571572,-0.1374163602230966,0.08463158528348934,0.238691143166909
3037,52,1678105423849,973.49554,216,1,381,101,710,1.2586576,2.203805,1371.120478873239,192.93781381574735,0.1981907526928653,0.6060606060606061,0.4815134839376539,1.6524351909143193,1.560984870160511,0.035256719078057795,-0.05946732540425641,0.06433037127223176,-0.11497942893247191,-2.7519916283160435,0.1466363132803918,0.19301430095638314
3040,52,1678105425125,4.0,369,124,369,126,32,-1.0,0.0,125.0,2.0,0.5,-1.0,1.0,-0.690975813196314,-1.0112356624394716,-1.3992995089911537,-0.20389050833625902,-0.5250781064549771,-0.9155288047915778,-1.5393503789355505,-0.034258214270204305,0.3209236847548799
3041,52,1678105425353,12.398346,370,142,372,153,57,2.5,0.25,217.5148421052632,11.180339887498947,0.9017605967359638,5.5,2.2,-0.670675795691614,-0.9163897725943395,0.8236787760938633,-0.1875071188199449,-0.4813190693659292,-0.877038182005859,0.07488601814198406,0.6978526566656987,0.6169608155251997
3042,52,1678105427272,6.8284273,599,352,596,354,66,1.0,0.5,103.4610196969697,3.605551275463989,0.5280207457819737,-0.6666666666666666,-0.6666666666666666,-0.6841390951448344,-0.882245252250092,-0.1290262032282869,-0.17112372930363076,-0.5352659316351592,-0.9087971729277983,-1.4267656504131434,0.0032859329572779076,-0.09023899687056401
3043,52,1678105428218,15.867957,574,177,564,185,32,3.0384355,7.1815066,495.87365625,12.806248474865695,0.8070508682917212,-0.8,-0.2632933955649215,-0.6622892438593247,-1.0112356624394716,1.1656588973564042,0.2667391714308638,-0.34965680420890977,-0.8702211975709347,-0.3056487880438518,-0.011731725933714984,0.009272224634768438
3044,52,1678105426138,239.5878,491,125,576,311,216,1.4209455,1.5962296,1109.2027777777778,204.50183373260984,0.8535569579611727,2.1882352941176477,1.5399853788323672,-0.1215260115456379,-0.3131699131792994,0.13833171268721453,-0.09928390315917784,-0.059555333288273934,-0.06649469590939469,-0.11879168149809186,0.3248405115644197,0.4541367865944284
3045,52,1678105428993,85.52992,673,111,671,190,124,3.3463228,16.302887,689.7574193548387,79.02531240052139,0.923949331421348,-39.5,-11.804001694038604,-0.49390619935130375,-0.6622027878093856,1.361209406543106,0.8644956835095562,-0.257950796960737,-0.5925830009441866,0.16403827305508467,-4.370607219044399,-2.837792918479704
3047,52,1678105430746,8.064495,695,332,690,337,101,1.0,0.0,79.84648514851486,7.071067811865476,0.8768147059258484,-1.0,-1.0,-0.6811513406575824,-0.749461006466907,-0.1290262032282869,-0.20389050833625902,-0.5464354831323202,-0.8942672218154283,-0.0253442314901733,-0.034258214270204305,-0.1724715331956528
3048,52,1678105431099,62.198307,689,344,688,393,680,1.2,0.6748148,91.46809852941176,49.01020301937138,0.7879668335566011,-49.0,-40.833333333333336,-0.5503020840067925,1.4471698023463524,-0.0019988726520002295,-0.15966749345716455,-0.5409385207055712,-0.718428042328235,-0.3823266497425901,-5.440615415027643,-9.999259624043765
3049,52,1678105430243,3.4142137,697,334,695,333,497,0.5,0.25,6.869645271629778,2.23606797749979,0.6549291210154156,0.5,1.0,-0.6923917434454384,0.7528978886799854,-0.4465945296690036,-0.1875071188199449,-0.5809531472189182,-0.9145390371375386,-0.9168597012978082,0.13469044825346563,0.3209236847548799
3051,52,1678105430959,6.0,690,338,690,344,54,-1.0,0.0,111.1111111111111,6.0,1.0,-1.0,1.0,-0.6861415238005925,-0.9277712793757554,-1.3992995089911537,-0.20389050833625902,-0.531647478354494,-0.8987579125338163,0.46960272671010767,-0.034258214270204305,0.3209236847548799
3052,52,1678105433252,331.60675,694,129,824,317,440,2.1426485,12.271778,753.6517045454545,228.56946427727397,0.6892786840957669,1.446153846153846,0.6749375112874773,0.10089710554957448,0.5366492598330842,0.5967117404817037,0.6003227677906782,-0.2277291338004288,0.03441421378164825,-0.7788463784421218,0.2412580661530112,0.2407315460219511
3054,52,1678105434941,1883.6998,816,330,1117,469,1499,0.82176423,4.510562,1256.6376250833891,331.5448687583628,0.1760072750224652,0.4617940199335548,0.5619543940645297,3.852530591943577,4.55432115367288,-0.2422302736098319,0.09170266839768049,0.01018057940045708,0.466161567219586,-2.8411227610359866,0.13038721543171103,0.2128588811484777
3055,52,1678105437537,529.2302,1096,134,592,260,316,1.3052765,2.6796136,1674.7791139240503,519.5113088278252,0.9816357963468928,-0.25,-0.1915303002850354,0.5785815798900212,0.06621364620122902,0.064866091185072,-0.028285894888207992,0.2079593195709197,1.2542527958395706,0.39581707878686956,0.050216116991630665,0.02697600865298056
3056,52,1678105438998,7.6055512,632,304,632,309,69,-1.0,0.0,110.22537971014492,5.0,0.6574145474163661,-1.0,1.0,-0.6822606742303686,-0.8708637454686762,-1.3992995089911537,-0.20389050833625902,-0.532066424680768,-0.9029506355982567,-0.9068734911237217,-0.034258214270204305,0.3209236847548799
3057,52,1678105438754,8.0,631,297,632,303,105,0.6730769,0.2504931,76.1904761904762,6.082762530298219,0.7603453162872774,6.0,8.914286019918379,-0.681307234404871,-0.7342856640916859,-0.33666704671190906,-0.1874748042224629,-0.5481647562732793,-0.8984109121641635,-0.4933073155442962,0.7541688775069221,2.2733591226151213
3060,52,1678105452827,26.45589,1286,86,1268,69,167,0.8888889,0.09876543,158.41850299401196,24.75883680627989,0.9358534831479832,0.9444444444444444,1.06249998671875,-0.63669667774707,-0.4990678572757583,-0.19959693538026113,-0.197418058294514,-0.5092713290914969,-0.8201073047940536,0.21186803821768638,0.1847493112234419,0.3363422820393815
3061,52,1678105453395,142.19638,1258,69,1220,129,914,1.718797,7.19348,155.57590809628007,71.02112361825881,0.4994580285254716,-1.5789473684210529,-0.918635166585148,-0.35693516601576614,2.3349273312967886,0.32750811745292874,0.26752383093500237,-0.5106158616305835,-0.6261423478637138,-1.5415279694894006,-0.09946646998109449,-0.15239902333753796
3062,52,1678105454397,5.472136,1219,129,1216,125,46,1.3333334,0.8888889,118.95947826086956,5.0,0.913719980643756,1.3333333333333333,0.9999999500000024,-0.687417447469384,-0.9581219641261977,0.08268605674130104,-0.14563845599454703,-0.5279352416865225,-0.9029506355982567,0.12293770102832006,0.22855081632217114,0.32092367242000014
3063,52,1678105454589,31.540956,1216,124,1212,93,137,4.25,2.1875,230.2259562043796,31.25699921617557,0.9909972042754686,7.75,1.8235294117647056,-0.6244053374268981,-0.6128829250899168,1.9351679186363717,-0.060535850068510415,-0.47530677879018046,-0.7928623093816046,0.4334303378495259,0.9512756504512035,0.5240864215580404
3064,52,1678105454881,37.47871,1212,94,1219,130,217,0.5,0.16666667,172.71294930875575,36.6742416417845,0.978535324235666,5.142857142857143,10.285714285714286,-0.6100529268285967,-0.3093760775854941,-0.4465945296690036,-0.19296824844027105,-0.5025101306478723,-0.770149312118089,0.383359672633236,0.6576267846362536,2.611687196668068
3065,52,1678105455611,3.4142137,1216,140,1215,138,30,1.0,1.5,113.80712333333332,2.23606797749979,0.6549291210154156,2.0,2.0,-0.6923917434454384,-1.0188233336270822,-0.1290262032282869,-0.10559017123837426,-0.5303722786552878,-0.9145390371375386,-0.9168597012978082,0.30363911077713557,0.5676212937301464
3066,52,1678105456597,76.63997,1207,51,1211,82,165,2.878788,2.328742,464.4846666666667,31.25699921617557,0.4078420074561037,7.75,2.692105149806099,-0.5153944948580508,-0.5066555284633689,1.0642609185655159,-0.05127975926025745,-0.3645036323297641,-0.7928623093816046,-1.9096325495978101,0.9512756504512035,0.7383619793467795
3068,52,1678105458323,4.6502814,876,249,877,247,30,0.17226073,0.08086479,155.00938,2.23606797749979,0.4808457349483818,-2.0,-11.610307236013687,-0.6894039889581866,-1.0188233336270822,-0.6547537526346079,-0.19859115092535923,-0.5108838264610147,-0.9145390371375386,-1.6163104194591673,-0.1468906559526509,-2.790008958813197
3069,52,1678105459151,190.37645,1216,51,1188,149,433,2.817083,23.051443,439.6684757505774,101.92153844992724,0.535368415840968,-3.5,-1.2424199074006694,-0.2404769652727069,0.5100924106764473,1.0250698113994667,1.3067525699921916,-0.37624156101228273,-0.4965854658982022,-1.3972434012445911,-0.31583931847632085,-0.23227594471940347
3070,52,1678105460709,1130.3275,1196,182,413,117,1305,0.9155649,0.65058553,866.1513409961686,785.6933243957212,0.6951023702384673,0.0830140485312899,0.0906697586717117,2.031520731483427,3.818317048474655,-0.182654030027996,-0.16125532372958834,-0.1745173933712556,2.370280271850315,-0.7554473537167545,0.08772430239226663,0.09659408845028927
3072,52,1678105462930,263.4331,483,129,567,293,156,3.1976783,7.083639,1688.673717948718,184.26068490049636,0.6994591222610078,1.9523809523809523,0.6105620294514781,-0.06388847108173913,-0.5408000488076165,1.266799836343872,0.26032555938355645,0.2145313946998084,-0.15136022746856723,-0.7379423327043331,0.2982756611732095,0.2248502685763794
3073,52,1678105463480,228.891,605,373,503,560,317,1.549393,1.7963667,722.0536277602524,213.00938946440837,0.9306149628618352,-1.8333333333333333,-1.1832590784477104,-0.14738172494971463,0.0700074817950343,0.21991342790820248,-0.0861682068953158,-0.24267485907565556,-0.030824870770671066,0.1908201550219967,-0.12811858233890983,-0.21768110967171375
3074,52,1678105463867,162.83635,503,561,646,564,394,0.556379,0.2318604,413.290228426396,143.0314650697531,0.8783755289881718,0.0209790209790209,0.0377063494111405,-0.3070453719662614,0.3621328225180412,-0.4107861603162013,-0.1886958713498254,-0.38871833421684154,-0.324222928381807,-0.019072990813337323,0.08073714576921671,0.08352814202252788
3075,52,1678105464340,33.053436,646,565,652,598,170,3.4,1.44,194.4319764705882,33.54101966249684,1.0147513759990594,5.5,1.6176470588235294,-0.6207494544142776,-0.48768635049434245,1.3953017636871532,-0.10952218472228965,-0.49223714424390363,-0.78328604417666,0.5288723719618221,0.6978526566656987,0.4732957373572504
3076,52,1678105463181,8.099019,600,363,604,368,31,1.060606,1.1248852,261.2586774193548,6.4031242374328485,0.7906049161550119,1.25,1.1785714959183713,-0.6810678911540335,-1.015029498033277,-0.09053311124375478,-0.13017277876531133,-0.46062846374668615,-0.8970677242456967,-0.3717270812845358,0.21916477951530058,0.36497684582907874
3077,52,1678105464697,287.01065,652,597,632,337,545,4.1704545,21.36078,526.6250458715597,260.768096208106,0.9085659232788258,13.0,3.117166246508624,-0.006898121110692743,0.9350019971826391,1.8846456560145917,1.1959574081129107,-0.33511155753964006,0.16941416052147398,0.10222918192841508,1.5425959692840483,0.8432235355716969
3078,52,1678105466183,938.62286,721,212,1314,55,1088,0.6102966,2.435798,862.7048345588236,613.4313327504555,0.6535439939641524,-0.2647554806070826,-0.433814444660322,1.5681428773521253,2.995054724618908,-0.37654111632080134,-0.04426399866802335,-0.1761475729142075,1.648033446352774,-0.9224250118805061,0.04855417118265696,-0.032794910457020876
3079,52,1678105465312,177.49487,632,334,732,218,412,0.9796929,1.0644956,430.8127912621359,153.15351775261317,0.8628616576502361,-1.16,-1.1840445102745971,-0.27161360806977586,0.4304218632065363,-0.14192398675201545,-0.13413032412344894,-0.3804302535199963,-0.281783964638899,-0.08140627082320347,-0.05227940493939575,-0.21787487382541978
3080,52,1678105468921,696.00104,1221,174,560,382,363,0.3452128,0.04417752,1917.3582369146004,692.953822415318,0.9956218203572196,-0.3146747352496218,-0.9115384344080574,0.9816908315538029,0.24452391911007737,-0.5449055537858927,-0.20099539826416,0.3226979776977363,1.9814492229123644,0.452011611529231,0.04293164364529996,-0.15064827647791187
3081,52,1678105469794,1016.28906,560,383,1404,56,556,1.2789426,3.0116806,1827.8580215827335,905.1325869727594,0.8906251406196968,-0.3874407582938388,-0.3029383478928912,1.7558733208851167,0.9767341887144972,0.0481404660817576,-0.006524362862152471,0.2803648433264013,2.871056022856813,0.030144799846873075,0.034735828798308624,-0.0005080903124801123
3082,52,1678105468486,3.4142137,1223,172,1222,173,424,2.1755953,0.0,8.052390801886792,1.4142135623730951,0.4142135456761524,-1.0,-0.4596443097666188,-0.6923917434454384,0.4759478903321997,0.6176374607568577,-0.20389050833625902,-0.5803937147608642,-0.9179848450994524,-1.8840323066079965,-0.034258214270204305,-0.03916707641889797
3083,52,1678105470412,49.831673,1404,55,1396,9,171,2.5416667,2.1996527,291.4132923976608,46.69047011971501,0.9369637282640502,5.75,2.26229505229777,-0.5801940278102768,-0.48389251490053714,0.850142824468478,-0.05973944039741076,-0.44636548836658135,-0.7281540399599653,0.2163288989655876,0.7260107670863104,0.6323288559780487
3084,52,1678105471087,4.8284273,1366,61,1364,59,45,1.6560606,0.5450643,107.29838444444444,2.8284271247461903,0.5857864163650532,1.0,0.6038426371595339,-0.6889733845405559,-0.961915799720003,0.28766193034309806,-0.16817050538291062,-0.5334508781530607,-0.9120554392784465,-1.19466860377798,0.19100666909468894,0.22319261056418993
3085,52,1678105471331,254.763,1363,60,1208,263,267,1.1180308,0.34626025,954.1685393258426,255.4094751570505,1.0025375551279052,-1.3096774193548386,-1.1714144363060826,-0.08484535732666157,-0.1196842978952299,-0.05406051597936893,-0.18119884213719378,-0.13288571829581192,0.14694694644711795,0.47979838522001217,-0.06913793814605873,-0.2147590647762065
3087,52,1678105473269,48.028694,1138,307,1113,300,326,0.1382353,0.07192042,147.32728220858897,25.96150997149434,0.5405416597731002,0.28,2.0255318287007733,-0.584552088940481,0.10415200213928186,-0.6763645503576595,-0.19917730731611136,-0.5145174185909517,-0.8150648292752755,-1.3764577923171517,0.10991131108332737,0.5739199348233932
3088,52,1678105473082,74.53643,1198,270,1136,307,129,0.6214744,0.01619278,577.8017829457364,72.20110802473879,0.9686687170922836,-0.5967741935483871,-0.9602554723869352,-0.5204790554157889,-0.643233609840359,-0.3694416858422232,-0.2028293378478911,-0.31090522821166783,-0.6211950000269854,0.3437165705074686,0.011158092859814492,-0.16266665326365828
3090,52,1678105483113,351.97208,204,3,376,258,301,2.208772,9.338646,1169.342458471761,307.5857603986244,0.8738924985147243,1.4825581395348837,0.6712137511408527,0.1501230549792588,0.00930611229414976,0.6387091989485093,0.40810419155561634,-0.031109578443692158,0.3657076609962848,-0.03708538679801052,0.24535837060424165,0.23981290329738142
3092,52,1678105483430,11.08426,377,261,386,271,86,1.7,0.56,128.8867441860465,13.45362404707371,1.2137593350457052,1.1111111111111112,0.6535947712418301,-0.673852131699047,-0.8063685403739863,0.3155694537887165,-0.16719171581971537,-0.5232396967563545,-0.867506931077983,1.3284676867117482,0.20352138483718302,0.23546634308370926
3093,52,1678105485755,387.7255,644,650,999,524,452,1.3614061,1.6744812,857.7997787610619,376.6974913640918,0.9715571747643416,-0.3549295774647887,-0.2607080851663502,0.2365442445626469,0.5821752869587477,0.1005160574566457,-0.09415579738687863,-0.17846763868629067,0.6554740094385978,0.35532212252908224,0.038397642477064085,0.00991001452855487
3094,52,1678105486471,528.0412,998,525,500,640,435,0.25538346,0.075347774,1213.887816091954,511.1056642221841,0.967927624250123,-0.2309236947791164,-0.9042233775794112,0.5757075948442649,0.5176800818640578,-0.6019594601240409,-0.19895270061374218,-0.01003985696020234,1.2190102558300104,0.340738928973808,0.052364727826938386,-0.14884366944876667
3095,52,1678105486992,530.3859,501,639,1007,472,263,0.33181217,0.06364358,2016.6764258555131,532.8461316365166,1.004638569080582,-0.3300395256916996,-0.9946576874853612,0.5813750740173389,-0.13485964027045103,-0.5534167850705951,-0.1997197180908482,0.3696749623045686,1.3101620149897963,0.48824006223048155,0.04120106978186962,-0.1711535974718928
3097,12,1678106644698,615.61584,1245,0,1015,565,134,3.537346,6.9071774,4594.148059701493,610.0204914590985,0.990910973731765,-2.4565217391304346,-0.69445333850023,0.787388171587328,-0.6242644318713326,1.4825352424138067,0.24876140287366844,1.5888055823742187,1.633732733401356,0.43308387161237616,-0.19830981411202872,-0.0970939023732845
3099,12,1678106648294,3.4142137,1011,546,1010,544,297,1.0,0.0,11.495669023569024,2.23606797749979,0.6549291210154156,2.0,2.0,-0.6923917434454384,-0.005869230081071377,-0.1290262032282869,-0.20389050833625902,-0.578765062147059,-0.9145390371375386,-0.9168597012978082,0.30363911077713557,0.5676212937301464
3101,12,1678106670924,392.6927,1237,5,1057,352,127,2.0356822,0.10285892,3092.068503937008,390.9079175458077,0.9954550149412192,-1.9277777777777776,-0.946993483451286,0.24855068570586072,-0.6508212810279697,0.5287735227285925,-0.19714979732990942,0.8783297982118045,0.7150543910462056,0.4513414030122062,-0.13875609072002976,-0.15939495230297718
3103,12,1678106672999,73.28556,1496,508,1558,533,236,0.5269558,0.17319316,310.5320338983051,66.85057965343307,0.9121930657749366,0.4032258064516129,0.7651985355348834,-0.5235025892040018,-0.2372932013031937,-0.42947391308126226,-0.19254054432889375,-0.43732242349845224,-0.6436282837363013,0.11680270029277755,0.1237905345422611,0.2629987248874447
3104,12,1678106672393,815.9571,1145,104,1496,507,542,1.3542092,4.799924,1505.4559040590404,534.4249245684562,0.6549669395222569,1.148148148148148,0.8478366179672596,1.2716419859590673,0.9236204904012232,0.09594504247952328,0.11066558982655922,0.12787032571964993,1.3167814565295148,-0.9167077500842685,0.20769295675134766,0.2833853422338129
3105,12,1678106673653,991.3377,1570,531,1515,589,217,0.5580782,0.26785752,4568.376497695852,79.93122043357026,0.0806296587263555,-1.0545454545454545,-1.8896015908620951,1.6955622733567028,-0.3093760775854941,-0.40970693611562514,-0.1863368519961234,1.5766157681564694,-0.5887847794397608,-3.2243410779702857,-0.04040180199833775,-0.3919341186019249
3106,12,1678106674136,1521.1655,604,564,1492,65,833,0.48377225,0.25621936,1826.1290516206484,1018.5995287648624,0.6696178218378358,-0.5619369369369369,-1.1615733166524886,2.9762327309059224,2.0276266481985608,-0.4569013684878003,-0.18709954203025617,0.27954704956515114,3.3467914867600768,-0.8578418790276061,0.015081898133480086,-0.21233128408802537
3107,12,1678106678866,533.23193,1430,219,1040,554,255,2.4710522,2.7961233,2091.105607843137,514.1254710671316,0.9641685768275946,-0.8589743589743589,-0.3476148172727225,0.5882543403417916,-0.1652103250208933,0.805292967293582,-0.02065059969809238,0.40487957662362223,1.2316714696389763,0.32563542898629244,-0.01837415198165413,-0.01152966848594119
3108,12,1678106679333,157.40683,1040,554,918,488,271,0.94335186,0.4983151,580.8370110701107,138.70832707519762,0.8812090750776037,0.5409836065573771,0.5734695923081946,-0.32016930744619027,-0.10450895552000876,-0.1650055132598457,-0.1712341467956149,-0.30946958116254786,-0.3423486487623382,-0.00768806838062879,0.13930653192897574,0.215699653022066
3111,53,1678107611482,25.455612,1128,493,1146,500,124,0.5714286,0.6204082,205.28719354838708,19.313207915827967,0.7587013785340524,0.3888888888888889,0.6805555215277795,-0.6391144944111568,-0.6622027878093856,-0.4012276077449969,-0.16323295153739775,-0.48710268326545236,-0.8429393186434342,-0.4999125032539553,0.12217573251097155,0.24211749571543223
3112,53,1678107612110,1004.25244,1145,500,616,126,529,0.8735118,2.4195392,1898.3978071833649,647.8556938084283,0.6451123920679032,0.7069943289224953,0.8093700954268681,1.7267790686719526,0.8743006276817545,-0.20936349520528424,-0.045329495681894746,0.313729793469638,1.7923652589391599,-0.9563023975105815,0.15800472493442574,0.2738957430975051
3114,53,1678107614362,349.46103,608,233,629,575,392,5.9940476,10.886621,891.4822193877551,342.6441302576188,0.9804931046463716,16.285714285714285,2.716981140709374,0.14405348378569555,0.35454515133043063,3.042876473766269,0.5095485011016817,-0.1625360202011604,0.5126976969057719,0.3912258507057545,1.9126739919549445,0.744498826823508
3115,53,1678107616573,373.08606,832,115,751,476,129,1.876264,7.732498,2892.14,369.9756748760653,0.9916630894117712,-4.45679012345679,-2.3753534275863046,0.20115859978699638,-0.643233609840359,0.42752118077220946,0.3028475983362207,0.7837646601231162,0.6272912944143135,0.43610580187468273,-0.42360492625890867,-0.5117679352771314
3116,53,1678107616849,10.714777,751,475,745,467,53,1.0,0.6666667,202.16560377358488,10.0,0.9332905388511584,1.3333333333333333,1.3333333333333333,-0.6747452255734466,-0.9315651149695607,-0.1290262032282869,-0.16020146744163608,-0.4885791789241374,-0.8819870202760548,0.20157036840828035,0.22855081632217114,0.4031562210799688
3118,53,1678107618172,51.387463,492,623,548,653,79,0.5079004,0.0061396314,650.4742151898733,63.52952069707436,1.2362844357012597,0.5357142857142857,1.0547624804278273,-0.5764334582607921,-0.8329253895306233,-0.4415766960565791,-0.20348815644540785,-0.27653154734536717,-0.6575525642209927,1.4189714285456625,0.13871303545641017,0.33443345773797983
3120,53,1678107617535,286.91055,743,463,492,622,156,0.5291517,0.071680896,1839.1701923076923,297.122870206923,1.0355940909350425,-0.6334661354581673,-1.1971352174776484,-0.0071400772949485975,-0.5408000488076165,-0.4280792165051999,-0.19919300417607338,0.2857154409931832,0.32183965996883124,0.6126164457632829,0.0070253898524454544,-0.22110431999220784
3121,53,1678107620391,513.65753,762,397,351,128,441,0.80869097,0.7596511,1164.7563038548751,491.20464167188,0.9562882134169824,0.6545012165450121,0.8093341471897629,0.5409401831679862,0.5404430954268895,-0.2505335802084806,-0.15410786886507302,-0.0332788056229168,1.1355707795774024,0.293972867891561,0.15209229751583878,0.27388687475336443
3123,53,1678107626513,597.2083,871,309,319,507,431,0.43925878,0.16215946,1385.6341067285382,586.436697351044,0.9819634076603492,-0.358695652173913,-0.8165930164763309,0.7428944838756684,0.5025047394888367,-0.4851735048317383,-0.19326362194851837,0.07119524143970235,1.534852415897503,0.39713339031809525,0.037973460287016904,-0.12722546889099756
3124,53,1678107627010,580.306,318,506,763,508,863,1.080443,1.3147067,672.4287369640788,445.00449435932666,0.766844551597479,0.0044943820224719,0.0041597585642851,0.7020391790490169,2.1414417160127193,-0.07793390546054571,-0.11773310047302726,-0.2661471732197898,0.9418663563595169,-0.46719399762279346,0.07888044063328702,0.0752522782713371
3125,53,1678107625518,59.032368,816,316,871,306,110,0.3748833,0.07482307,536.6578909090908,55.90169943749474,0.9469669154639831,-0.1818181818181818,-0.4849994166669517,-0.557954616674393,-0.7153164861226595,-0.5260607317265741,-0.19898708633379328,-0.33036607424079306,-0.6895339063474609,0.25652076694890813,0.05789560165179748,-0.04542212066652237
3127,53,1678107630102,294.06528,604,209,811,409,371,1.8454716,4.204605,792.6287870619946,287.8350221915325,0.9788133512107672,0.966183574879227,0.5235429116759245,0.010153940389176497,0.27487460386051965,0.4079637989020232,0.07165221757270879,-0.20929317735655864,0.28289828537568684,0.3844767589434015,0.18719784256436467,0.20338286028601324
3128,53,1678107628775,75.422935,761,462,819,417,150,0.90196407,0.12620245,502.8195666666666,73.40980860893181,0.9733088298530388,-0.7758620689655172,-0.8601917690197096,-0.5183362445554118,-0.5635630623704482,-0.1912924156706054,-0.19562001275120638,-0.34637142486194744,-0.6161272532096367,0.3623601083899989,-0.00901301182413868,-0.1379811768977534
3129,53,1678107635696,142.63022,1247,511,1384,517,139,0.06431624,0.010229381,1026.116690647482,137.13132391981054,0.9614464867249768,0.0437956204379562,0.6809418653509006,-0.3558865119600462,-0.6052952539023062,-0.7233132547102014,-0.20322014060252389,-0.09885461852276324,-0.3489605862646249,0.3146983262552897,0.08330703507716698,0.24221280581283858
3130,53,1678107636936,502.88342,1352,502,1284,557,32,0.5323661,0.5542179,15715.106875,87.45856161634491,0.1739141879371264,-0.8088235294117647,-1.519299462177935,0.5148976003073179,-1.0112356624394716,-0.4260376332481779,-0.1675706374058045,6.84896101463147,-0.5572247224488297,-2.8495325886369427,-0.012725541595618922,-0.30058146885709114
3131,53,1678107637284,795.5105,869,573,1111,141,633,1.5990603,3.6199727,1256.7306477093207,495.16461909146943,0.6224488791681184,-1.7851239669421488,-1.1163581304233172,1.222219595179788,1.268859529437504,0.25145895058786055,0.033339182793834334,0.010224578616643687,1.152173868239178,-1.0473622667603075,-0.12268864369030703,-0.20117680575591737
3133,53,1678107639636,500.2076,1043,82,584,125,596,0.43370357,1.0499132,839.2744966442954,461.0097612849429,0.9216368589460512,-0.0936819172113289,-0.2160044871462067,0.5084297561818882,1.1284876124667085,-0.48870182231719184,-0.13508596068057974,-0.1872300003656233,1.0089720081510727,0.1547469755331492,0.06782260433523753,0.02093828527271572
3136,53,1678107649847,141.5918,486,441,557,321,126,2.624793,1.9691856,1123.7444444444443,139.43098651304163,0.9847391339967544,-1.6901408450704225,-0.6439139562892855,-0.3583965233571988,-0.654615116621775,0.9029393844168959,-0.07484276947739205,-0.05267720090947985,-0.33931873786955413,0.4082859984059827,-0.11199046275527309,-0.08462595762275735
3137,53,1678107648707,103.67199,541,557,476,479,150,1.1219047,0.31283128,691.1465999999999,101.53324578678652,0.9793700862382068,1.2,1.0696095666592715,-0.4500541910425854,-0.5635630623704482,-0.051600060099771625,-0.1833895614837505,-0.25729372177159243,-0.49821346950270523,0.3867136680681944,0.21353315743117826,0.3380961984115267
3138,53,1678107650706,97.53837,559,319,649,349,149,0.5450818,0.3368217,654.619932885906,94.86832980505136,0.9726257451816284,0.3333333333333333,0.611529009652007,-0.464880038104278,-0.5673568979642534,-0.4179614261111334,-0.1818173839016706,-0.2745706445292006,-0.5261576164618835,0.35961553824590103,0.11591837463972451,0.2250888202797763
3139,53,1678107651679,1275.0896,1308,516,288,103,759,2.1509018,35.823296,1679.9599472990778,1100.440366398834,0.8630298344515036,0.4049019607843137,0.1882475344919576,2.381431673949613,1.74688281425697,0.6019537138189301,2.143737540168612,0.2104098266965986,3.689927454321149,-0.08073055220879582,0.1239793238973898,0.12066629243426852
3140,53,1678107651355,676.24963,651,353,1308,517,216,0.49305847,0.14707741,3130.785324074074,677.1595085354705,1.0013454773135633,0.2496194824961948,0.506267507170488,0.9339488155970294,-0.3131699131792994,-0.45100334979907963,-0.19425200234793646,0.896642651909595,1.9152280388213174,0.47500872836542507,0.10648947921729748,0.1991210593004415
3143,53,1678107655655,390.08444,649,359,982,548,280,0.61329406,0.078753166,1393.1587142857145,382.89685295128766,0.9815742790235048,0.5675675675675675,0.925441162054574,0.2422461438762184,-0.0703644351757612,-0.37463731960925534,-0.19872953315937525,0.07475434151145478,0.6814662157500397,0.3955699079511269,0.14230074836714446,0.30253019770576906
3144,53,1678107656551,23.324554,983,537,981,516,214,2.6666667,0.22222222,108.9932429906542,21.095023109728988,0.9044127107308884,10.5,3.9374999507812505,-0.6442655699566905,-0.32075758436690993,0.9295349060786572,-0.18932749557849882,-0.5326492189133477,-0.8354686609833951,0.08554196343524424,1.2610148650779318,1.0455978989775772
3145,53,1678107658116,3.0,1264,62,1263,61,178,2.7098932,6.62664,16.853932584269664,1.4142135623730951,0.4714045207910317,1.0,0.3690182328956728,-0.6933929578941747,-0.45733566574390017,0.9569896406044364,0.23037678888129234,-0.5762306314703163,-0.9179848450994524,-1.6542443324641158,0.19100666909468894,0.16526199150325405
3147,53,1678107658715,14.324555,1188,165,1185,177,83,2.0,2.0,172.58499999999998,12.36931687685298,0.8635044423266888,-4.0,-2.0,-0.6660198698202924,-0.8177500471554021,0.5061104496531466,-0.072823392205746,-0.5025706500026045,-0.8720531307595054,-0.07882362227916158,-0.37215553931754414,-0.4191691421709193
3148,53,1678107661385,622.7542,1195,209,768,613,627,2.634762,10.421964,993.2283891547048,587.8307579567439,0.943920985128232,-0.9461358313817332,-0.3590972662357105,0.8046426206127489,1.2460965158746724,0.9092710617094709,0.4790978746117538,-0.11441061334552646,1.5406973259522487,0.24428250453373282,-0.028191361439533894,-0.014362361190290858
